Date,Open,High,Low,Close,Adj Close,Volume
2019-11-19,5.194000,5.194000,5.194000,5.194000,5.194000,0
2019-11-20,5.204000,5.204000,5.203000,5.203000,5.203000,50407
2019-11-21,5.203000,5.203000,5.203000,5.203000,5.203000,51772
2019-11-22,5.203000,5.203000,5.203000,5.203000,5.203000,0
2019-11-25,5.203000,5.203000,5.203000,5.203000,5.203000,0
2019-11-26,5.207000,5.209000,5.207000,5.209000,5.209000,4210
2019-11-27,5.210000,5.210000,5.210000,5.210000,5.210000,10000
2019-11-28,5.230000,5.230000,5.206000,5.206000,5.206000,2645
2019-11-29,5.206000,5.206000,5.206000,5.206000,5.206000,1500
2019-12-02,5.193000,5.193000,5.193000,5.193000,5.193000,0
2019-12-03,5.209000,5.209000,5.209000,5.209000,5.209000,0
2019-12-04,5.211000,5.211000,5.211000,5.211000,5.211000,1920
2019-12-05,5.187000,5.187000,5.187000,5.187000,5.187000,2000
2019-12-06,5.185000,5.185000,5.185000,5.185000,5.185000,347
2019-12-09,5.196000,5.196000,5.196000,5.196000,5.196000,26900
2019-12-10,5.196000,5.196000,5.196000,5.196000,5.196000,137200
2019-12-11,5.196000,5.196000,5.196000,5.196000,5.196000,0
2019-12-12,5.188000,5.188000,5.188000,5.188000,5.188000,0
2019-12-13,5.197000,5.197000,5.197000,5.197000,5.197000,0
2019-12-16,5.195000,5.195000,5.195000,5.195000,5.195000,3400
2019-12-17,5.195000,5.195000,5.195000,5.195000,5.195000,4590
2019-12-18,5.192000,5.192000,5.192000,5.192000,5.192000,1216
2019-12-19,5.188000,5.188000,5.188000,5.188000,5.188000,0
2019-12-20,5.181000,5.181000,5.181000,5.181000,5.181000,8867
2019-12-23,5.192000,5.192000,5.192000,5.192000,5.192000,8700
2019-12-27,5.194000,5.194000,5.194000,5.194000,5.194000,2756
2019-12-30,5.190000,5.190000,5.187000,5.189000,5.189000,101970
2020-01-03,5.205000,5.205000,5.205000,5.205000,5.205000,1176
2020-01-06,5.205000,5.205000,5.205000,5.205000,5.205000,0
2020-01-07,5.200000,5.200000,5.200000,5.200000,5.200000,0
2020-01-08,5.200000,5.200000,5.200000,5.200000,5.200000,18500
2020-01-09,5.186000,5.186000,5.186000,5.186000,5.186000,0
2020-01-10,5.189000,5.189000,5.189000,5.189000,5.189000,0
2020-01-13,5.189000,5.189000,5.189000,5.189000,5.189000,0
2020-01-14,5.184000,5.184000,5.184000,5.184000,5.184000,2103
2020-01-15,5.184000,5.184000,5.184000,5.184000,5.184000,0
2020-01-16,5.198000,5.198000,5.198000,5.198000,5.198000,0
2020-01-17,5.205000,5.205000,5.205000,5.205000,5.205000,200
2020-01-20,5.200000,5.200000,5.200000,5.200000,5.200000,150
2020-01-21,5.209000,5.209000,5.209000,5.209000,5.209000,941
2020-01-22,5.210000,5.216000,5.202000,5.216000,5.216000,38500
2020-01-23,5.222000,5.222000,5.222000,5.222000,5.222000,0
2020-01-24,5.228000,5.228000,5.228000,5.228000,5.228000,0
2020-01-27,5.242000,5.242000,5.242000,5.242000,5.242000,0
2020-01-28,5.246000,5.246000,5.245000,5.245000,5.245000,7122
2020-01-29,5.247000,5.250000,5.247000,5.250000,5.250000,1241
2020-01-30,5.251000,5.251000,5.251000,5.251000,5.251000,0
2020-01-31,5.259000,5.259000,5.259000,5.259000,5.259000,0
2020-02-03,5.259000,5.259000,5.259000,5.259000,5.259000,253
2020-02-04,5.279000,5.279000,5.279000,5.279000,5.279000,180
2020-02-05,5.247000,5.247000,5.247000,5.247000,5.247000,3430
2020-02-06,5.245000,5.245000,5.245000,5.245000,5.245000,0
2020-02-07,5.246000,5.246000,5.246000,5.246000,5.246000,0
2020-02-10,5.252000,5.252000,5.252000,5.252000,5.252000,0
2020-02-11,5.279000,5.279000,5.279000,5.279000,5.279000,5
2020-02-12,5.257000,5.257000,5.257000,5.257000,5.257000,990
2020-02-13,5.252000,5.252000,5.252000,5.252000,5.252000,32147
2020-02-14,5.252000,5.252000,5.252000,5.252000,5.252000,0
2020-02-17,5.252000,5.252000,5.252000,5.252000,5.252000,0
2020-02-18,5.273000,5.273000,5.273000,5.273000,5.273000,100
2020-02-19,5.259000,5.262000,5.257000,5.262000,5.262000,51782
2020-02-20,5.260000,5.260000,5.260000,5.260000,5.260000,2000
2020-02-21,5.285000,5.285000,5.238000,5.238000,5.238000,101116
2020-02-24,null,null,null,null,null,null
2020-02-25,5.310000,5.310000,5.310000,5.310000,5.310000,650
2020-02-26,5.300000,5.300000,5.300000,5.300000,5.300000,280
2020-02-27,5.294000,5.294000,5.294000,5.294000,5.294000,600
2020-02-28,5.281000,5.281000,5.281000,5.281000,5.281000,110
2020-03-02,null,null,null,null,null,null
2020-03-03,5.317000,5.317000,5.317000,5.317000,5.317000,0
2020-03-04,5.339000,5.339000,5.339000,5.339000,5.339000,100
2020-03-05,5.343000,5.343000,5.343000,5.343000,5.343000,749
2020-03-06,5.366000,5.366000,5.366000,5.366000,5.366000,20
2020-03-09,null,null,null,null,null,null
2020-03-10,5.363000,5.363000,5.363000,5.363000,5.363000,0
2020-03-11,5.328000,5.328000,5.328000,5.328000,5.328000,0
2020-03-12,5.290000,5.327000,5.170000,5.170000,5.170000,12496
2020-03-13,5.179000,5.190000,5.179000,5.190000,5.190000,21
2020-03-16,null,null,null,null,null,null
2020-03-17,5.160000,5.160000,5.067000,5.067000,5.067000,8882
2020-03-18,5.021000,5.100000,5.000000,5.030000,5.030000,364027
2020-03-19,5.017000,5.100000,5.007000,5.007000,5.007000,93063
2020-03-20,5.007000,5.007000,5.007000,5.007000,5.007000,0
2020-03-23,null,null,null,null,null,null
2020-03-24,5.170000,5.170000,5.170000,5.170000,5.170000,175
2020-03-25,5.135000,5.213000,5.135000,5.197000,5.197000,150067
2020-03-26,5.197000,5.197000,5.197000,5.197000,5.197000,0
2020-03-27,5.225000,5.225000,5.200000,5.200000,5.200000,3551
2020-03-30,null,null,null,null,null,null
2020-03-31,5.245000,5.245000,5.240000,5.240000,5.240000,14737
2020-04-01,5.202000,5.266000,5.202000,5.237000,5.237000,2489
2020-04-02,5.247000,5.247000,5.246000,5.246000,5.246000,11529
2020-04-03,5.209000,5.209000,5.209000,5.209000,5.209000,3801
2020-04-06,null,null,null,null,null,null
2020-04-07,5.241000,5.241000,5.206000,5.233000,5.233000,3776
2020-04-08,5.246000,5.246000,5.246000,5.246000,5.246000,30
2020-04-09,5.242000,5.242000,5.242000,5.242000,5.242000,15
2020-04-14,5.230000,5.282000,5.230000,5.276000,5.276000,2575
2020-04-15,5.250000,5.270000,5.241000,5.270000,5.270000,13983
2020-04-16,5.298000,5.298000,5.275000,5.275000,5.275000,2226
2020-04-17,5.282000,5.290000,5.282000,5.290000,5.290000,6947
2020-04-20,5.290000,5.290000,5.290000,5.290000,5.290000,0
2020-04-21,5.280000,5.280000,5.280000,5.280000,5.280000,450
2020-04-22,5.277000,5.277000,5.277000,5.277000,5.277000,12260
2020-04-23,5.265000,5.270000,5.265000,5.270000,5.270000,1111
2020-04-24,5.270000,5.270000,5.270000,5.270000,5.270000,0
2020-04-27,5.270000,5.270000,5.270000,5.270000,5.270000,0
2020-04-28,5.302000,5.302000,5.302000,5.302000,5.302000,133
2020-04-29,5.308000,5.308000,5.308000,5.308000,5.308000,5
2020-04-30,5.300000,5.310000,5.300000,5.310000,5.310000,1883
2020-05-04,5.282000,5.310000,5.282000,5.309000,5.309000,99086
2020-05-05,5.282000,5.282000,5.282000,5.282000,5.282000,630
2020-05-06,5.309000,5.309000,5.297000,5.297000,5.297000,5979
2020-05-07,5.297000,5.297000,5.297000,5.297000,5.297000,0
2020-05-08,5.296000,5.296000,5.290000,5.290000,5.290000,12424
2020-05-11,5.286000,5.286000,5.286000,5.286000,5.286000,179
2020-05-12,5.292000,5.292000,5.292000,5.292000,5.292000,150
2020-05-13,5.280000,5.280000,5.280000,5.280000,5.280000,103
2020-05-14,5.280000,5.280000,5.280000,5.280000,5.280000,0
2020-05-15,5.299000,5.299000,5.299000,5.299000,5.299000,56
2020-05-18,5.307000,5.307000,5.307000,5.307000,5.307000,10
2020-05-19,5.293000,5.293000,5.293000,5.293000,5.293000,0
2020-05-20,5.293000,5.293000,5.293000,5.293000,5.293000,0
2020-05-22,5.329000,5.329000,5.303000,5.310000,5.310000,112
2020-05-25,5.310000,5.310000,5.310000,5.310000,5.310000,0
2020-05-26,5.310000,5.310000,5.310000,5.310000,5.310000,0
2020-05-27,5.306000,5.310000,5.306000,5.310000,5.310000,22453
2020-05-28,5.310000,5.310000,5.310000,5.310000,5.310000,0
2020-05-29,5.331000,5.331000,5.331000,5.331000,5.331000,180
2020-06-02,5.300000,5.314000,5.300000,5.314000,5.314000,21247
2020-06-03,5.319000,5.319000,5.300000,5.300000,5.300000,348
2020-06-04,5.309000,5.309000,5.300000,5.300000,5.300000,403
2020-06-05,5.300000,5.300000,5.286000,5.286000,5.286000,4037
2020-06-08,5.310000,5.310000,5.289000,5.294000,5.294000,15168
2020-06-09,5.318000,5.318000,5.289000,5.298000,5.298000,173167
2020-06-10,5.310000,5.310000,5.300000,5.302000,5.302000,3121
2020-06-11,5.320000,5.320000,5.320000,5.320000,5.320000,0
2020-06-12,5.333000,5.333000,5.333000,5.333000,5.333000,1
2020-06-15,5.313000,5.335000,5.313000,5.319000,5.319000,167
2020-06-16,5.337000,5.337000,5.321000,5.321000,5.321000,4503
2020-06-17,5.317000,5.317000,5.317000,5.317000,5.317000,0
2020-06-18,5.323000,5.323000,5.323000,5.323000,5.323000,25000
2020-06-19,5.330000,5.330000,5.322000,5.322000,5.322000,2
2020-06-22,5.310000,5.323000,5.310000,5.323000,5.323000,16867
2020-06-23,5.316000,5.316000,5.316000,5.316000,5.316000,6728
2020-06-24,5.324000,5.324000,5.310000,5.316000,5.316000,8974
2020-06-25,5.321000,5.321000,5.321000,5.321000,5.321000,0
2020-06-26,5.350000,5.350000,5.324000,5.324000,5.324000,289
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-03,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,5.330000,5.337000,5.330000,5.337000,5.337000,17375
2020-07-10,5.370000,5.370000,5.370000,5.370000,5.370000,5
2020-07-13,5.363000,5.363000,5.363000,5.363000,5.363000,1
2020-07-14,5.347000,5.347000,5.347000,5.347000,5.347000,0
2020-07-15,5.347000,5.347000,5.340000,5.341000,5.341000,9916
2020-07-16,5.369000,5.369000,5.369000,5.369000,5.369000,1
2020-07-17,5.375000,5.375000,5.352000,5.352000,5.352000,2826
2020-07-20,5.370000,5.370000,5.350000,5.350000,5.350000,144
2020-07-21,5.368000,5.380000,5.340000,5.358000,5.358000,36809
2020-07-22,5.367000,5.367000,5.367000,5.367000,5.367000,21000
2020-07-23,5.390000,5.390000,5.371000,5.371000,5.371000,6537
2020-07-24,5.371000,5.371000,5.371000,5.371000,5.371000,0
2020-07-27,5.373000,5.373000,5.373000,5.373000,5.373000,0
2020-07-28,5.389000,5.389000,5.389000,5.389000,5.389000,74
2020-07-29,5.350000,5.350000,5.350000,5.350000,5.350000,573
2020-07-30,5.381000,5.381000,5.381000,5.381000,5.381000,7430
2020-07-31,5.404000,5.404000,5.381000,5.381000,5.381000,35
2020-08-03,5.374000,5.374000,5.374000,5.374000,5.374000,56
2020-08-04,5.401000,5.401000,5.401000,5.401000,5.401000,600
2020-08-05,5.383000,5.387000,5.381000,5.381000,5.381000,581000
2020-08-06,5.370000,5.370000,5.370000,5.370000,5.370000,1
2020-08-07,5.400000,5.400000,5.385000,5.385000,5.385000,1686
2020-08-10,5.402000,5.402000,5.380000,5.380000,5.380000,279
2020-08-11,5.371000,5.373000,5.368000,5.368000,5.368000,70675
2020-08-12,5.387000,5.387000,5.359000,5.359000,5.359000,733
2020-08-13,5.369000,5.369000,5.350000,5.358000,5.358000,74
2020-08-14,5.368000,5.368000,5.368000,5.368000,5.368000,20
2020-08-17,5.358000,5.358000,5.342000,5.342000,5.342000,8520
2020-08-18,5.376000,5.376000,5.354000,5.354000,5.354000,94
2020-08-19,5.368000,5.368000,5.358000,5.358000,5.358000,25019
2020-08-20,5.364000,5.364000,5.364000,5.364000,5.364000,370
2020-08-21,5.340000,5.340000,5.340000,5.340000,5.340000,13
2020-08-24,5.353000,5.353000,5.353000,5.353000,5.353000,62676
2020-08-25,5.367000,5.367000,5.367000,5.367000,5.367000,168
2020-08-26,5.359000,5.359000,5.339000,5.339000,5.339000,101
2020-08-27,5.339000,5.339000,5.333000,5.333000,5.333000,150000
2020-08-28,5.346000,5.346000,5.321000,5.328000,5.328000,104447
2020-08-31,null,null,null,null,null,null
2020-09-01,5.356000,5.356000,5.337000,5.340000,5.340000,53130
2020-09-02,5.350000,5.350000,5.350000,5.350000,5.350000,9
2020-09-03,5.350000,5.350000,5.350000,5.350000,5.350000,0
2020-09-04,5.379000,5.379000,5.379000,5.379000,5.379000,5
2020-09-07,null,null,null,null,null,null
2020-09-08,5.348000,5.348000,5.348000,5.348000,5.348000,1125
2020-09-09,5.379000,5.379000,5.331000,5.331000,5.331000,561
2020-09-10,5.330000,5.342000,5.330000,5.342000,5.342000,861
2020-09-11,5.372000,5.372000,5.346000,5.346000,5.346000,6
2020-09-14,5.379000,5.379000,5.379000,5.379000,5.379000,85
2020-09-15,5.357000,5.357000,5.357000,5.357000,5.357000,0
2020-09-16,5.345000,5.345000,5.345000,5.345000,5.345000,179
2020-09-17,5.354000,5.354000,5.354000,5.354000,5.354000,0
2020-09-18,5.354000,5.354000,5.354000,5.354000,5.354000,0
2020-09-21,null,null,null,null,null,null
2020-09-22,null,null,null,null,null,null
2020-09-23,null,null,null,null,null,null
2020-09-24,null,null,null,null,null,null
2020-09-25,null,null,null,null,null,null
2020-09-28,null,null,null,null,null,null
2020-09-29,5.352000,5.352000,5.352000,5.352000,5.352000,0
2020-09-30,5.346000,5.346000,5.346000,5.346000,5.346000,0
2020-10-01,5.319000,5.353000,5.319000,5.349000,5.349000,2322
2020-10-02,5.375000,5.375000,5.350000,5.350000,5.350000,593
2020-10-05,null,null,null,null,null,null
2020-10-06,null,null,null,null,null,null
2020-10-07,null,null,null,null,null,null
2020-10-08,null,null,null,null,null,null
2020-10-09,5.348000,5.348000,5.343000,5.343000,5.343000,3011
2020-10-12,null,null,null,null,null,null
2020-10-13,null,null,null,null,null,null
2020-10-14,null,null,null,null,null,null
2020-10-15,null,null,null,null,null,null
2020-10-16,5.370000,5.370000,5.370000,5.370000,5.370000,187
